id_inequality,d_Hauptberuf,high,medium,low,unskilled
407.0,21357.0,188.7326863590419,6042.212206585187,3704.6073377898183,11421.447769265951
409.0,22910.0,232.04043097722635,9819.321327467329,5322.281970430524,7536.356271124921
410.0,20955.0,163.92446979325402,6103.1215407185755,4579.400830237102,10108.55315925107
411.0,15022.0,85.56418493717815,4978.920721600761,2680.0663986740255,7277.448694788036
412.0,25827.0,214.98222148122215,7526.781202359638,5880.094051400724,12205.142524758416
413.0,21088.0,208.4859745580722,5288.5329278821555,3877.095779718027,11713.885317841745
415.0,15799.0,396.5440680280847,6402.604860422926,4984.867169945004,4014.9839016039846
416.0,13083.0,98.85840457928795,3626.847896293121,2322.0590138449993,7035.234685282592
417.0,19708.0,152.4391262071553,5219.405168800029,3213.72021650846,11122.435488484354
418.0,9307.0,90.44722610318823,2456.9792154568663,1891.4622346028257,4868.11132383712
419.0,13368.0,93.31689076944572,3330.558849633261,2944.4256291930137,6999.698630404278
420.0,22017.0,278.2804393172299,6250.422825962617,5515.654902459909,9972.641832260244
421.0,18382.0,132.3989289054981,5646.431447778565,4107.564457353072,8495.605165962867
422.0,9981.0,60.22329547313532,2439.063714061672,1989.542462196265,5492.170528268928
424.0,12290.0,402.7854363383446,4613.886770850602,5067.785026539403,2205.5427662716497
425.0,12290.0,402.7854363383446,4613.886770850602,5067.785026539403,2205.5427662716497
426.0,10511.0,123.00176347504501,2479.8542561846566,3215.7841694381846,4692.359810902114
427.0,8460.0,57.80542737249943,2019.0364441885013,1966.1346501715457,4417.023478267454
428.0,11158.0,89.687584684854,3218.647722613619,2094.611135119117,5755.053557582411
429.0,13807.0,118.74866578844501,3693.0918861747004,3056.579979326835,6938.57946871002
430.0,11792.0,190.47486824378694,3131.384411395105,4425.381080203421,4044.7596401576866
431.0,6656.0,77.17271519520266,1788.9764742803006,1570.6127685486658,3219.238041975831
433.0,8172.0,206.58662717625577,2714.2647619100208,3382.508043573153,1868.6405673405704
434.0,20493.0,103.60916842154317,4220.924875377472,3536.9377967142736,12631.528159486712
435.0,19920.0,98.54323498444703,4390.794977426428,3103.447120140392,12327.214667448734
436.0,22725.0,177.0485484438804,5492.21532575918,4249.058878840704,12806.677246956235
437.0,11130.0,41.33583432718491,2622.2140704690114,1529.6158125641896,6936.834282639615
438.0,15510.0,77.45291756843702,3657.8652727855106,2324.03382638961,9450.647983256442
439.0,15861.0,242.82778515339584,3154.6617749758448,6197.724615822968,6265.785824047791
440.0,26114.0,135.33567376503692,6715.205025794802,4488.068561800941,14775.39073863922
441.0,17647.0,62.6638587696737,3682.1051132258153,2452.624888973408,11449.606139031104
442.0,6752.0,35.13169655875201,1603.7718837499524,1041.5735026114187,4071.5229170798766
443.0,10827.0,41.7813479658342,2469.0476421181647,1547.5732508770702,6768.597759038931
445.0,9525.0,209.99304230090067,3446.3105635796123,2956.9168376565444,2911.7795564629428
446.0,11801.0,58.11168800909951,2446.0984299751162,2115.9580595834777,7180.8318224323075
447.0,14624.0,59.42421414386882,3471.6336604207972,2128.0282751144055,8964.913850320929
449.0,24005.0,323.9966363858568,7438.120370748714,6816.539852373987,9426.34314049144
450.0,26654.0,143.23030745335276,6714.3889259699945,5565.26233198657,14231.118434590084
451.0,8953.0,56.93969152601055,2480.5917527288,1655.2657624839985,4760.202793261191
452.0,18156.0,179.3345531593563,4890.492752125107,3963.821431431058,9122.35126328448
455.0,8906.0,49.999235295793845,2149.7394777338595,1484.2738525950365,5221.987434375311
456.0,12268.0,66.07224710055105,3124.3878141445143,1891.9013923850875,7185.638546369847
457.0,6537.0,43.19445938467671,1862.4916998592435,1157.1576421995205,3474.1561985565595
458.0,21397.0,181.38186683622752,6674.086786840598,4866.46719392666,9675.064152396517
459.0,21171.0,170.23667848978107,6576.00239894042,5212.094072017069,9212.66685055273
462.0,13251.0,65.10134649187081,3499.653252722027,2426.225059118444,7260.0203416676595
463.0,13957.0,77.97382499908251,4314.346241337144,2967.495332296617,6597.184601367157
464.0,12695.0,131.76811052496558,3155.6003004808517,3290.641355256238,6116.990233737944
465.0,12234.0,67.23970779179997,3001.245116310893,2972.150453306348,6193.36472259096
466.0,11765.0,68.0854126424886,2914.3520710663333,1947.6200457436373,6834.942470547541
467.0,8981.0,33.61052168540467,2125.3881725903607,1333.2385353193285,5488.762770404906
468.0,9597.0,43.8362947441227,2249.9160406989913,1547.4080790107146,5755.839585546172
469.0,12909.0,60.08912906959755,2611.7787220131454,2676.8464942702053,7560.285654647052
470.0,10671.0,52.91019167474653,2292.4031205234323,2229.9468781285877,6095.739809673234
471.0,9236.0,25.144586219570552,1670.0596053386198,1716.5148035244088,5824.2810049174
472.0,15907.0,106.12827164245984,3686.616111867148,3355.5439926591707,8758.711623831223
473.0,18956.0,90.09499108871333,3439.1473857930923,4842.471220784229,10584.286402333966
474.0,24805.0,102.8618430863168,4971.583018306685,5007.963079744918,14722.592058862083
476.0,22873.0,382.5123299444141,8362.241951769025,8284.565283303626,5843.6804349829345
477.0,14189.0,81.98553680234522,3336.8806405402825,3133.0174339767386,7637.116388680634
478.0,10122.0,33.64161794324222,1898.6624250679615,1914.3078858849808,6275.3880711038155
479.0,14507.0,51.13528470476272,3413.8336353806144,2802.9974562691964,8239.033623645428
480.0,14400.0,78.97303441671058,3524.0309008513987,2756.254127791284,8040.741936940607
481.0,15518.0,162.58781306821103,4168.268014238741,3312.250653617563,7874.893519075485
483.0,8338.0,124.7722675732599,2910.9032433476973,2367.0965672128996,2935.227921866143
484.0,10168.0,85.91997403917911,2553.9280504371345,2103.3188474054646,5424.833128118222
485.0,26669.0,472.42248116439646,6373.192010251526,7650.592735276206,12172.79277330787
486.0,18548.0,157.81761332517357,3633.592101652132,3713.726755387775,11042.863529634918
487.0,24895.0,169.02830967013634,5194.634601269042,4999.265981160499,14532.071107900323
488.0,8940.0,61.9593741808504,2067.408571831819,1697.7889348308702,5112.8431191564605
489.0,26919.0,121.79544690746636,5785.657235790779,5388.725223445259,15622.822093856495
490.0,14757.0,59.158365176503125,3594.6937772650963,2854.500407653764,8248.647449904636
491.0,24912.0,139.54349786713055,6661.3402125197545,4850.87306723945,13260.243222373665
492.0,21948.0,98.73645927670479,6068.210515190641,4482.735441462959,11298.317584069697
494.0,30163.0,728.2738961679839,10562.350241909668,12738.350780374712,6134.025081547635
495.0,19938.0,112.90934838619893,4813.169809178922,4163.604131527004,10848.316710907875
496.0,32933.0,156.95422424343778,6310.013132761913,10698.230242526382,15767.802400468267
497.0,22859.0,135.28841221265523,5620.37369884692,5584.91710659068,11518.420782349745
498.0,22658.0,106.94779692669643,4509.56005267856,5963.132639351821,12078.359511042923
499.0,29295.0,135.28180079263922,5791.643650650939,8052.099456063318,15315.975092493103
502.0,16890.0,203.10853842905198,3839.4784232467555,7105.239568599539,5742.173469724655
503.0,84333.0,686.7991188403939,16304.08087589734,33514.63278775017,33827.4872175121
504.0,45214.0,371.636242253368,11069.409930989477,14094.67318902439,19678.280637732765
505.0,25882.0,76.02630575190432,4626.332997317879,6967.281142064555,14212.359554865663
506.0,50109.0,254.4102972644979,11813.177332814852,18767.5380613477,19273.87430857295
509.0,15357.0,52.71002271300043,3356.0887458383995,3372.2196431760967,8575.981588272503
511.0,29681.0,255.8162447910041,13932.487398520447,7587.582432645522,7905.113924043027
512.0,27149.0,180.98513967029783,8351.699377072453,7281.2383531960495,11335.0771300612
513.0,25734.0,130.47900096109885,6601.389155967452,6313.680237070219,12688.45160600123
514.0,32286.0,547.4807027439895,7957.723649359492,13065.84281467081,10714.952833225707
515.0,15651.0,75.56717109390583,3709.338926841606,3397.6181986703195,8468.47570339417
516.0,12203.0,81.71696120520434,3292.099808469889,2949.1316272558615,5880.051603069046
517.0,22089.0,149.93850570470633,5765.527306358891,5702.960423514523,10470.573764421879
518.0,22645.0,181.44554721666387,7043.886622524802,5400.7305114464425,10018.937318812092
519.0,16106.0,102.84799098994327,4097.870763805782,4155.605499543049,7749.675745661225
520.0,16896.0,148.73789750253675,4178.487556656907,3906.5701473923564,8662.204398448199
521.0,18388.0,168.46517821501547,5553.449721348112,4202.82261170602,8463.262488730852
522.0,23466.0,203.20477059386897,6664.4227509128405,5757.317816477652,10841.054662015638
524.0,14633.0,207.70835489719843,5384.323804898791,4128.608311231978,4912.3595289720315
525.0,32285.0,244.91482469295906,7822.01058837116,10069.592315730699,14148.482271205183
527.0,71723.0,905.0722765254536,26406.372523686365,20804.87125984714,23606.683939941046
528.0,65444.0,574.9915233108003,13306.460318341386,26851.517759776532,24711.03039857128
529.0,42774.0,530.1410337194327,9994.767918304095,14178.949537392644,18070.141510583828
533.0,45991.0,600.0588781317119,13417.393359697913,17710.932064190485,14262.615697979889
534.0,41698.0,367.11930893628545,7512.921608683671,17194.617034812192,16623.342047567854
535.0,12894.0,175.74296165896982,4416.541492978382,3923.8772510305084,4377.838294332139
536.0,12307.0,122.60825375346415,3514.320857386683,4781.824693841966,3888.246195017886
538.0,50213.0,575.5471380417904,13229.568891598488,18704.311202657256,17703.572767702466
539.0,39490.0,385.10268552614195,7217.930347787962,18224.157013083553,13662.809953602344
540.0,30379.0,295.7590483184851,6727.035879705867,10836.97708137951,12519.22799059614
542.0,31575.0,394.65136748941654,11878.818823353196,9724.816887539517,9576.71292161787
543.0,24672.0,259.0675443858835,8596.911633835247,6478.910810059958,9337.110011718913
544.0,31447.0,217.1477799214248,10698.823511002574,9030.667733969365,11500.360975106636
545.0,36130.0,257.9631471959394,11284.363264164222,9279.41686308267,15308.25672555717
549.0,45357.0,250.04443661665607,13124.357468193828,12291.826452343379,19690.771642846135
550.0,18853.0,131.76711987565423,4461.907543218126,5112.991777222797,9146.333559683422
551.0,43479.0,487.1956319811449,12452.421099105823,11594.357455862646,18945.025813050386
552.0,10556.0,51.96936015579501,2630.7740575903326,2240.197006387911,5633.059575865961
554.0,54137.0,1302.1317995677632,21930.788428889588,18953.216693341627,11950.863078201026
555.0,19799.0,113.45228494499001,5774.735717999641,4271.637843362459,9639.174153692911
556.0,20342.0,149.92604622331874,5515.400473793444,4950.676010674006,9725.997469309234
557.0,12166.0,85.66615759918845,3376.175935240774,2265.3332436204328,6438.824663539604
558.0,16046.0,104.59627121597913,4042.112266909292,3461.9325028066446,8437.358959068086
559.0,11154.0,76.99319458255977,2676.1938595554534,1992.9767868025885,6407.836159059399
560.0,12032.0,99.34833101735101,3113.658467390786,2709.7911237801745,6109.202077811689
561.0,11781.0,115.71209339882088,2717.538625383266,3399.623633774716,5548.1256474431975
562.0,12655.0,105.43004779610818,3021.4563323623543,3469.8406893250167,6058.272930516521
563.0,11449.0,79.4926830990924,2848.832053877215,2091.7085747706064,6428.966688253086
564.0,24550.0,387.5466621251544,6512.808570208793,5859.238518453266,11790.406249212787
565.0,11698.0,80.70826977380483,2901.516899173903,1963.6516275987874,6752.123203453505
566.0,9115.0,66.18826035293914,2399.570117604364,1665.6716013416822,4983.570020701015
567.0,16955.0,104.83481522876693,4192.441514342172,3070.0424035761143,9587.681266852946
568.0,25228.0,272.9515095210956,6758.321478621562,5760.371800071658,12436.355211785683
569.0,14344.0,125.57603472036989,3838.544896317734,3050.2940881581276,7329.584980803768
570.0,10164.0,62.226236772796014,2442.3769454987832,1716.7759366727,5942.620881055721
572.0,16011.0,337.3758666421081,4288.587677463353,7699.657068407341,3685.379387487197
573.0,23541.0,139.10798348565893,7210.139481737251,5538.3662140727065,10653.386320704383
574.0,21158.0,142.50087116824335,4772.138348856351,5096.23754350594,11147.123236469466
575.0,12049.0,89.94297083669757,3002.0582719572476,2467.706298084926,6489.2924591211295
576.0,16265.0,120.70469441669707,5237.61437023717,4939.392498865523,5967.2884364806105
577.0,18462.0,137.9455148656328,4946.241308208063,4656.031807441889,8721.781369484415
578.0,10326.0,44.21742900321942,2244.948291852631,1818.7346673807701,6218.0996117633795
579.0,24546.0,152.41531662651863,4599.124007976956,6440.659585860389,13353.801089536137
580.0,20690.0,227.08601391417184,4793.142242981761,5982.328570578271,9687.443172525796
581.0,12524.0,62.573492490927094,2287.3998751131435,3128.399116247542,7045.627516148387
582.0,14680.0,69.69506285963114,2586.6005813086176,3394.7978472281948,8628.906508603555
583.0,20323.0,156.55837024887967,4407.759774944867,5760.983493771856,9997.698361034398
584.0,15244.0,208.34774160954092,3405.2030905583915,4456.107111852001,7174.342055980067
585.0,21599.0,219.88526286645197,5923.235365327457,5527.238451516491,9928.6409202896
586.0,23251.0,340.07493423239333,5849.66677251191,6709.218114246791,10352.040179008905
587.0,18556.0,194.38251483296983,4214.765993749952,5226.113193043466,8920.738298373613
588.0,15976.0,184.19187795841526,4397.201026683512,4606.3120328589475,6788.2950624991245
590.0,41104.0,1124.4812166039653,15845.009302225679,14216.099665185418,9918.409815984936
591.0,26906.0,287.7430905860639,8265.178016140077,7746.656298223221,10606.422595050639
592.0,18860.0,144.59053476436404,4270.372669273481,4985.3940133587075,9459.642782603449
593.0,11154.0,50.907586132299095,2722.4019174027817,2463.614384490862,5917.076111974057
594.0,23276.0,350.61655600996846,8615.368959571884,6587.431034369719,7722.583450048427
595.0,28153.0,243.85331324759213,9299.297035106836,6907.210704344447,11702.638947301126
597.0,157918.0,2770.358574185195,68162.01261203064,48112.02994368562,38873.59887009853
600.0,22502.0,580.7545942283708,6883.491680339103,10499.554871005368,4538.198854427157
601.0,27172.0,302.8390235344808,6339.910339568493,8442.413763727664,12086.836873169363
602.0,19815.0,136.94739053386692,3831.776088487165,5293.674906694258,10552.60161428471
603.0,35114.0,323.90620984084774,8626.174352540818,10358.287934313194,15805.631503305143
604.0,16698.0,103.06285519295977,3231.2963151623235,4155.455787516606,9208.18504212811
605.0,17308.0,77.98553299968803,3030.671079321094,4621.920044018568,9577.42334366065
606.0,21056.0,105.78536878307249,3584.64273877103,5300.908475872775,12064.663416573123
607.0,31505.0,205.1141815321352,6915.541725064497,7700.86948349237,16683.474609910998
608.0,11928.0,48.986285086319306,2073.7763518640086,2872.1730069968394,6933.064356052833
609.0,22041.0,212.87100952802618,5183.200057872477,5765.065079493517,10879.863853105979
610.0,39572.0,385.7219783234824,8927.034013789918,10100.590190302075,20158.653817584527
611.0,30148.0,309.00023215107075,6308.105745414766,9730.482803145982,13800.411219288182
612.0,30702.0,210.0397417106602,6348.743753641679,8174.823355724726,15968.393148922934
613.0,7247.0,37.21400869455873,1353.106830368713,1833.0127675998601,4023.666393336868
614.0,28004.0,208.95988511156392,7828.415084413402,7564.411920707074,12402.21310976796
615.0,32519.0,409.43575806069265,7697.308002044612,11311.382003232493,13100.874236662203
617.0,46661.0,432.68545288237544,13330.95391444265,18639.46605886135,14257.894573813623
618.0,20078.0,155.5879012496725,5369.258127958268,5777.499159113961,8775.654811678098
620.0,73127.0,968.2012741731296,22204.01735955624,19681.183735898514,30273.597630372115
622.0,20234.0,289.0974492393462,5141.166284739583,7009.868011527631,7793.86825449344
623.0,44489.0,516.0479863759733,12157.36159490381,15493.336240584078,16322.254178136138
628.0,53611.0,671.0319695906893,11291.13166069151,19296.339157725055,22352.497211992748
630.0,85915.0,1378.3530325386832,26787.90375047855,30693.52022209244,27055.222994890326
631.0,81733.0,879.8424596703815,16721.833643093105,33993.1528928899,30138.171004346616
632.0,50172.0,376.55890063834454,11876.753033349221,13932.264660765064,23986.42340524737
633.0,27324.0,135.1717180295442,7164.5289333445835,6372.606483336605,13651.692865289264
634.0,42685.0,302.34312460474297,9492.76093847128,13933.041358277858,18956.854578646118
636.0,103740.0,1410.772824305453,41041.360194043955,30780.555329489714,30507.31165216088
637.0,47788.0,515.6021621028168,12804.764675020528,12590.616348952615,21877.01681392404
639.0,64132.0,695.0605316052432,22806.072276235616,21555.03652022436,19075.830671934782
642.0,63115.0,533.6932021094206,19249.049330980604,23099.69878424434,20232.558682665633
644.0,44517.0,258.10398952095426,15775.362154616392,12520.638573625436,15962.895282237218
645.0,24638.0,191.18336641145075,10902.02152956082,6319.577961790487,7225.217142237242
646.0,34665.0,213.46461596189087,10261.709301734962,10950.233223673116,13239.592858630032
648.0,18473.0,144.37511039032435,5745.063899637627,7243.554649310388,5340.006340661661
649.0,54038.0,340.48246704465157,15125.796974486457,18144.02976457712,20427.69079389177
650.0,30048.0,278.6442834174826,8547.564579902972,7493.3908260456665,13728.400310633879
653.0,18607.0,110.86792625717027,5057.149645708406,4717.1644338444685,8721.817994189956
654.0,23819.0,248.68013282187613,7464.465618433625,8772.330997479228,7333.52325126527
656.0,60530.0,372.5057631787935,13429.830465117771,21923.00525230626,24804.658519397173
657.0,13341.0,73.88226309446928,2772.095867014055,3386.87167457942,7108.150195312055
658.0,11453.0,112.89998976993698,2393.5115581295404,3092.334420233572,5854.254031866951
659.0,21544.0,137.29842806681563,4699.724670109588,6538.124865908509,10168.852035915088
660.0,47754.0,476.6451012920518,11530.814172766133,12815.201581133839,22931.33914480798
662.0,19323.0,249.32915407848301,7873.091635934724,4221.04113452314,6979.538075463654
663.0,30603.0,402.7607356526778,6815.098899286381,9867.086018961918,13518.054346099023
664.0,173588.0,2876.800636189731,67257.95262830611,58411.13250163846,45042.114233865694
665.0,39262.0,337.67550881606974,12042.315616639395,10304.119289176373,16577.88958536816
666.0,19592.0,203.07301475351863,4294.667443396161,5926.791339623242,9167.468202227079
667.0,20709.0,174.1519580659137,4873.742611722399,5737.924514444204,9923.180915767483
668.0,15520.0,101.14880888369892,3350.5839613463304,3969.1694493346567,8099.097780435313
670.0,29487.0,776.5377718757118,10294.848554326416,10651.556496741008,7764.057177056866
671.0,26712.0,260.71864333408496,6578.470018306086,7406.298010708222,12466.513327651606
672.0,16869.0,64.31364414377354,3129.188286866848,3523.17360295211,10152.324466037267
673.0,18068.0,83.92604089835733,3446.380063113774,3797.806173830534,10739.887722157333
674.0,23886.0,93.48631873509702,4747.020812054641,4934.627288647526,14110.865580562737
675.0,21172.0,95.05857287938159,3923.883101660735,4516.63893102683,12636.419394433053
676.0,26993.0,102.74167401813938,5023.452873630567,5742.975149961475,16123.830302389819
677.0,19101.0,507.64492823483477,5272.263193150502,10068.924609438693,3252.16726917597
678.0,41659.0,217.1846382413739,8299.876172535105,10216.584600104075,22925.354589119444
679.0,16683.0,69.56958150103623,3392.853610286388,3620.4896231671446,9600.08718504543
680.0,19099.0,135.82061185439338,4127.618767163149,5333.946215982389,9501.614405000068
681.0,36385.0,447.2145195867655,7762.706887956623,11900.34050274825,16274.738089708364
682.0,89971.0,1184.7285869331718,22002.691122494067,33736.92238448287,33046.657906089895
685.0,38465.0,435.75100815458495,7415.530034210849,14732.697618867416,15881.02133876715
686.0,22624.0,127.1186360806933,4782.803502512897,5531.190199334656,12182.887662071753
687.0,17684.0,81.79034126454508,4786.192428478159,4737.513697302728,8078.503532954568
688.0,17119.0,77.92475983461506,3980.3000158809596,4642.388670005114,8418.386554279312
689.0,12465.0,68.87072014966154,2695.5453293723504,3551.368337732609,6149.215612745379
690.0,18722.0,142.30538614921434,4531.812246939916,5201.4202919391555,8846.462074971714
691.0,38758.0,314.5607882479376,9439.36555685169,11138.999327469659,17865.074327430713
693.0,59715.0,796.2702294431652,19583.527510293974,21203.70686265271,18131.49539761015
694.0,51828.0,447.5402513944157,12597.700270694555,16669.07965395509,22113.67982395594
695.0,11366.0,96.33327111669249,2723.573645304251,4174.63212557903,4371.460958000026
696.0,8959.0,38.30246856126894,1724.6166145585337,2517.8355757831305,4678.245341097067
697.0,20694.0,142.0978994408501,4606.8097567421455,5294.064154052356,10651.02818976465
698.0,21013.0,238.0227200958903,3416.045875495374,7972.948550678223,9385.982853730513
699.0,11822.0,90.05904605931866,2969.508021849866,2810.8112264049055,5951.6217056859105
700.0,4463.0,17.031634779273816,1017.3638179785077,1139.5985989284936,2289.005948313725
701.0,12392.0,55.25672015776112,3310.376161970689,3005.302030463986,6021.0650874075645
702.0,6614.0,21.446509061333057,1355.728068919866,1500.348818138521,3736.4766038802804
