id_inequality,d_Hauptberuf,high,medium,low,unskilled,Industriearbeiter,Anteil_Industriearbeiter,per_high,per_medium,per_low,per_unskilled
368.0,27503.0,225.7686201325099,7945.8977881990395,4235.547500135231,15095.78609153322,4787.0,0.1740537395920445,0.008208872491455839,0.288910220274117,0.15400310875668946,0.5488777984777378
369.0,11923.0,104.18247212593181,3755.337570659092,1780.6115336112437,6282.868423603733,2777.0,0.2329111800721295,0.00873794113276288,0.3149658282864289,0.1493425759969172,0.5269536545838911
370.0,17047.0,149.54598149779318,5041.166100651633,3264.776499607435,8591.511418243139,4389.0,0.25746465653780726,0.008772568868293142,0.2957215991465732,0.19151619050903004,0.5039896414761037
372.0,18148.0,351.22027061556844,7502.558963551742,5920.743519867889,4373.477245964801,8487.0,0.4676548379986775,0.019353111671565375,0.4134096850094634,0.32624771434140887,0.24098948897756234
373.0,20361.0,146.11800142706923,5900.671517262579,3005.901705029538,11308.308776280814,3983.0,0.19561907568390552,0.007176366653262081,0.2898026382428456,0.14763035730217267,0.5553906378017196
374.0,27911.0,359.283645059438,8586.249009938405,5464.362462267669,13501.10488273449,6640.0,0.23789903622227795,0.01287247483284146,0.3076295729260293,0.19577809688895664,0.4837198553521726
375.0,18410.0,220.91261402058814,5196.588882863696,4132.546105595341,8859.952397520376,4520.0,0.24551873981531777,0.011999598806115596,0.2822699012962355,0.2244729009014308,0.4812575989962181
376.0,5780.0,51.523215397197234,2093.297840036758,823.60867242006,2811.570272145985,1977.0,0.3420415224913495,0.008914051106781529,0.3621622560617228,0.14249284989966435,0.48643084293183136
377.0,15765.0,122.68120902312249,5012.119459995484,2212.2664666025034,8417.93286437889,3714.0,0.23558515699333968,0.007781871806097208,0.3179270193463675,0.140327717513638,0.5339633913338973
378.0,25299.0,230.7101856002362,7955.348492300622,3367.0653702420323,13745.87595185711,4888.0,0.1932092177556425,0.009119340116219463,0.31445308084511725,0.1330908482644386,0.5433367307742246
379.0,17281.0,152.672038272938,5745.73674672366,2421.8538609842776,8960.737354019124,3539.0,0.20479138938718824,0.008834676134074302,0.3324886723409328,0.14014546964783736,0.5185311818771555
380.0,21383.0,196.9927528183829,7740.31944148746,3422.812012679129,10022.87579301503,7191.0,0.33629518776598233,0.009212587233708222,0.3619847281245597,0.16007164629280873,0.46873103834892343
382.0,81113.0,1973.8990777108634,29082.72078905044,33610.445565259186,16445.934567979515,35120.0,0.43297621836203815,0.024335175344406733,0.3585457422244331,0.4143657066716702,0.20275337575949004
384.0,12345.0,194.7411827277493,4219.074524444754,4640.223399645502,3290.9608931819953,7451.0,0.6035641960307817,0.015774903420635828,0.3417638334908671,0.37587876870356435,0.2665824943849328
385.0,19200.0,127.2399735032231,6883.558654271832,2790.384071347627,9398.81730087732,8789.0,0.45776041666666667,0.00662708195329287,0.35851867990999126,0.14533250371602224,0.4895217344206937
386.0,29180.0,296.7045707093033,9045.221789601248,5479.771137403796,14358.302502285653,8123.0,0.27837559972583964,0.010168079873519647,0.30998018470189337,0.1877920197876558,0.49205971563693124
387.0,15547.0,135.97935840305922,5253.658045402476,2261.1141676872658,7896.248428507199,3889.0,0.2501447224544928,0.00874634067042254,0.33792101662072915,0.14543732988275976,0.5078953128260886
388.0,20130.0,181.18492432908437,6500.600551590283,3020.2639981784973,10427.950525902135,5228.0,0.25971187282662694,0.009000741397371306,0.3229309762339932,0.15003795321304012,0.5180303291555954
389.0,32982.0,327.6442313420156,10547.868262326547,5852.696520757905,16253.790985573534,13057.0,0.3958826026317385,0.009934031633679449,0.3198068116647428,0.17745123160384163,0.4928079250977362
390.0,17999.0,113.5162766900622,5801.265893956153,2042.1151639741126,10042.102665379673,3811.0,0.2117339852214012,0.006306810194458703,0.3223104558006641,0.1134571456177628,0.5579255883871145
391.0,12529.0,178.34451139204864,4391.74827947119,4006.034204478531,3952.8730046582305,6748.0,0.5385904701093464,0.014234536786020324,0.3505266405516154,0.31974093738355264,0.3154978852788116
392.0,32802.0,280.1709963260441,11675.750031303705,5284.269708845768,15561.809263524481,13301.0,0.40549356746539844,0.008541277858851413,0.3559462847175082,0.1610959608818294,0.4744164765418109
393.0,42548.0,423.5361280457485,16043.674080478308,7587.780211792711,18493.009579683232,18380.0,0.43198270188963056,0.009954313435314199,0.37707234371717374,0.178334591797328,0.43463875105018407
395.0,70713.0,1038.5625850184636,27341.240759455184,22319.80348354969,20013.39317197666,34548.0,0.4885664587840991,0.014687010663081238,0.386650838734818,0.31563932351264534,0.28302282708945536
397.0,24751.0,213.60153892771578,7592.579568155845,3863.426702308423,13081.392190608018,6662.0,0.2691608419861824,0.008630016521664409,0.30675849735993876,0.15609174184107402,0.5285197442773228
398.0,11459.0,38.42971342059269,2526.882615066014,1689.070128927235,7204.617542586158,1416.0,0.12357099223317916,0.00335367077586113,0.22051510734497023,0.14740118063768523,0.6287300412414835
399.0,21284.0,69.95187278165145,5179.832033030913,3270.807695842394,12763.408398345042,3987.0,0.18732381131366285,0.0032865942859261156,0.24336741369248793,0.15367448298451392,0.5996715090370721
400.0,14684.0,53.640851250534205,3446.295368796731,2136.120687392905,9047.943092559828,2107.0,0.14348951239444294,0.0036530135692273364,0.23469731468242516,0.14547267007579032,0.6161770016725571
401.0,12215.0,73.4468860491167,3666.570038138071,1815.7860678685465,6659.197007944265,3749.0,0.3069177241097012,0.006012843720762726,0.3001694668962809,0.14865215455329894,0.5451655348296575
402.0,14491.0,62.06749684147771,3245.702774518385,2080.4270878677903,9102.802640772346,1880.0,0.12973569801946036,0.004283175546303065,0.22398059309353288,0.14356684065059624,0.6281693907095678
403.0,11524.0,31.867395252312917,2404.5245745083985,1614.6183518102912,7472.989678428998,1167.0,0.10126692120791392,0.002765306773022641,0.20865364235581382,0.14010919401338867,0.6484718568577749
404.0,16082.0,117.24686790943113,3881.347083950136,2845.480104914568,9237.925943225864,4101.0,0.2550055963188658,0.0072905650982111134,0.24134728789641438,0.1769357110380903,0.5744264359672842
406.0,100184.0,2080.0742372001287,45975.996245156966,27410.55182978035,24717.37768786255,53099.0,0.5300147728180149,0.020762539299689856,0.45891555782517135,0.27360209045137296,0.24671981242376578
407.0,21357.0,193.21141489242044,6737.502893504258,3022.3882717002953,11403.897419903025,12511.0,0.5858032495200637,0.009046748836092168,0.31547047307694237,0.1415174543100761,0.5339653237768893
409.0,22910.0,247.51912733495132,11172.01770000403,3954.1069015360986,7536.356271124921,18162.0,0.7927542557835007,0.010803977622651739,0.4876480881712802,0.17259305550135742,0.32895487870471063
410.0,20955.0,164.8140413866696,6730.990496350227,3955.556400833654,10103.63906142945,11441.0,0.5459794798377475,0.007865141559850613,0.3212116676855274,0.18876432359024836,0.4821588671643737
411.0,15022.0,85.6526342991025,5259.965337209391,2408.0595153721933,7268.322513119314,5505.0,0.3664625216349354,0.005701812960930802,0.3501508013053782,0.16030219114446767,0.4838451945892234
412.0,25827.0,216.94831836453798,8218.206055705848,5194.425254890886,12197.420371038726,9873.0,0.38227436403763504,0.008400058789814457,0.3182021162235586,0.20112383377437898,0.4722739912122479
413.0,21088.0,208.64387974369478,5978.3632428996425,3199.743811056225,11701.24906630044,9753.0,0.46249051593323215,0.009893962430941521,0.2834959807900058,0.15173291972004102,0.5548771370590118
415.0,15799.0,396.64687240688386,7520.943195122543,3867.8300588156217,4013.5798736549505,8782.0,0.5558579656940312,0.025105821406853843,0.4760391920452271,0.2448148654228509,0.2540401211250681
416.0,13083.0,98.85840457928795,3903.530225562403,2050.9927963718537,7029.618573486456,5078.0,0.38813727738286324,0.007556248916860655,0.2983665998289691,0.156767774697841,0.5373093765563293
417.0,19708.0,154.24398238328655,5723.44928376828,2719.103468956351,11111.203264892081,6789.0,0.3444793992287396,0.007826465515693453,0.2904124864911853,0.13796952856486458,0.5637915194282566
418.0,9307.0,90.46158112006302,2753.793553820974,1604.4617368650822,4858.283128193882,3870.0,0.4158160524336521,0.009719735803165683,0.29588412526281016,0.17239300922586034,0.5220031297081639
419.0,13368.0,93.31689076944572,3926.232088860734,2353.66648778716,6994.78453258266,5839.0,0.4367893476959904,0.006980617202980679,0.2937037768447587,0.17606721183327048,0.5232483941189902
420.0,22017.0,279.341831660322,6899.820807418884,4870.811640456686,9967.025720464108,8842.0,0.40159876459099786,0.012687551967130943,0.313386056566239,0.22122957898245385,0.4526968124841762
421.0,18382.0,139.07146340721897,6212.765479798193,3535.2599048062393,8494.90315198835,8211.0,0.4466869763899467,0.007565632869503807,0.3379809313349033,0.1923218314006223,0.46213160439497064
422.0,9981.0,61.73057224498727,2618.348711910508,1810.1542155246107,5490.766500319894,3267.0,0.327321911632101,0.006184808360383456,0.26233330446954295,0.18136000556303083,0.5501218816070428
424.0,12290.0,402.9398906479963,5054.170469472491,4627.346873607863,2205.5427662716497,5236.0,0.4260374288039056,0.032785995984377245,0.41124251175528814,0.37651317116418737,0.17945832109614726
425.0,12290.0,402.9398906479963,5054.170469472491,4627.346873607863,2205.5427662716497,5236.0,0.4260374288039056,0.032785995984377245,0.41124251175528814,0.37651317116418737,0.17945832109614726
426.0,10511.0,123.00176347504501,3030.833990101777,2664.804435521064,4692.359810902114,4554.0,0.43326039387308535,0.011702194222723339,0.2883487765295193,0.2535253006870007,0.44642372856075674
427.0,8460.0,57.862847439998546,2299.5130366832145,1685.6006376093333,4417.023478267454,3627.0,0.42872340425531913,0.006839580075649946,0.27181005161740124,0.1992435741855004,0.5221067941214484
428.0,11158.0,89.96033000547483,3414.7902986224994,1898.897827764133,5754.351543607893,3834.0,0.3436099659437175,0.008062406345713822,0.3060396395969259,0.17018263378420262,0.5157153202731577
429.0,13807.0,118.98142010130556,3951.982697606635,2799.5624555055915,6936.473426786469,4244.0,0.3073803143333092,0.00861747085545778,0.2862303684802372,0.20276399330090472,0.5023881673634003
430.0,11792.0,190.7223824216717,3535.508102567639,4023.8179307510704,4041.9515842596184,7073.0,0.5998134328358209,0.016173879106315445,0.29982260028558677,0.3412328638696634,0.3427706567384344
431.0,6656.0,77.43173143011066,1926.1310022318917,1433.1992243621667,3219.238041975831,2790.0,0.4191706730769231,0.011633373111494991,0.28938266259493567,0.21532440269864284,0.4836595615949265
433.0,8172.0,209.32739776557264,3004.33821558183,3089.693819312027,1868.6405673405704,3832.0,0.468918257464513,0.025615197964460677,0.36763805868598015,0.3780829441155197,0.22866379923403946
434.0,20493.0,104.95026386728313,4437.808411664617,3338.3695562678677,12611.871768200233,4565.0,0.2227589908749329,0.005121273794333828,0.2165524038288497,0.16290292081529634,0.6154234015615202
435.0,19920.0,98.54323498444703,4809.5198684984625,2691.742368813528,12320.194527703563,4811.0,0.24151606425702812,0.004946949547411999,0.24144176046679028,0.1351276289565024,0.6184836610292953
436.0,22725.0,177.24951868012732,6031.989743459186,3732.884271590141,12782.876466270545,6793.0,0.29892189218921894,0.007799758797805383,0.26543409212141633,0.16426333428339454,0.5625028147973837
437.0,11130.0,41.37889937780925,2725.506917081767,1431.1939987224291,6931.9201848179955,1841.0,0.16540880503144653,0.003717780716784299,0.24487932768030252,0.12858885882501608,0.6228140327778972
438.0,15510.0,77.48162760218658,3840.51524350184,2153.289383206321,9438.713745689653,3262.0,0.21031592520954223,0.004995591721610998,0.24761542511294907,0.1388323264478608,0.6085566567175792
439.0,15861.0,243.91837481952123,3351.4718556832013,6022.990406608549,6242.619362888729,3200.0,0.20175272681419834,0.015378499137476907,0.21130268303910227,0.37973585565907253,0.3935829621643483
440.0,26114.0,135.54767779182893,7189.698522340706,4063.206053418957,14725.547746448508,6000.0,0.2297618135865819,0.005190613379483378,0.2753196952722948,0.15559493196825291,0.5638947593799689
441.0,17647.0,62.905327612403674,3820.163682533198,2320.6429765939483,11443.28801326045,2359.0,0.13367711225704085,0.003564647113526587,0.2164766635990932,0.13150354035212491,0.6484551489352552
442.0,6752.0,35.13169655875201,1685.966020411447,964.2934637715439,4066.6088192582574,1220.0,0.1806872037914692,0.0052031541111895755,0.24969875894719298,0.14281597508464808,0.6022821118569694
443.0,10827.0,41.7813479658342,2587.083852455682,1435.1531523356894,6762.981647242795,1799.0,0.1661586773806225,0.0038589958405684122,0.2389474325718742,0.13255316822163937,0.6246404033659181
445.0,9525.0,210.8321516088441,3852.1996370219913,2579.0038113960063,2882.964399973159,5544.0,0.5820472440944882,0.02213460909279203,0.4044304080862983,0.2707615550022054,0.3026734278187043
446.0,11801.0,58.21449238789863,2574.5690919373374,2005.6369565799005,7162.579459094864,2024.0,0.17151088890771968,0.004933013506304434,0.21816533276309952,0.16995483065671557,0.6069468230738806
447.0,14624.0,59.49598922824272,3655.3111269980145,1961.1273688412234,8948.06551493252,3018.0,0.20637308533916848,0.004068380007401718,0.24995289435161477,0.1341033485257948,0.6118753771151887
449.0,24005.0,351.87269859438055,8996.06554726449,5232.05494715083,9425.006806990297,16292.0,0.6786919391793377,0.014658308627135203,0.3747579898881271,0.21795688178091358,0.39262681970382407
450.0,26654.0,144.6463761497839,7502.490650954856,4801.651360914518,14205.211611980842,11394.0,0.4274780520747355,0.005426816843617614,0.2814771010337982,0.18014749609493952,0.5329485860276447
451.0,8953.0,63.000705537964926,2656.4849185002276,1481.0337364203046,4752.4806395415035,2829.0,0.31598346922819165,0.007036826263594876,0.2967145000000254,0.16542318065679712,0.5308254930795826
452.0,18156.0,179.52464726974193,5295.154131878528,3566.6244168390494,9114.696804012683,5210.0,0.2869574796210619,0.0098878964127419,0.2916476168692734,0.19644329240135766,0.5020211943166272
455.0,8906.0,50.05665536329297,2228.429328402885,1418.1628333998187,5209.351182834003,3192.0,0.35841006063328096,0.005620554161609361,0.2502166324279008,0.15923678794069376,0.584926025469796
456.0,12268.0,66.07224710055105,3206.463577122182,1813.335699280005,7182.128476497262,3826.0,0.3118682751874796,0.005385739085470415,0.26136807769173315,0.14781021350505422,0.5854359697177423
457.0,6537.0,43.19445938467671,1942.440263880734,1080.0171340760985,3471.3481426584913,1272.0,0.19458467186782927,0.0066076884480154065,0.2971455199450411,0.16521602173414388,0.5310307698727996
458.0,21397.0,181.97042252809354,7205.500555028601,4337.974939919375,9671.55408252393,6770.0,0.31639949525634437,0.008504482989582349,0.33675284175485354,0.20273753049116114,0.45200514476440296
459.0,21171.0,170.35383788545496,7000.920812442849,4788.462527068001,9211.262822603698,7176.0,0.33895422984270934,0.008046565485119029,0.3306844651855297,0.22618027145944927,0.4350886978699021
462.0,13251.0,65.10134649187081,3722.039129988867,2208.7532796732235,7255.106243846039,3969.0,0.29952456418383516,0.004912938381395428,0.2808874145339119,0.166685780671136,0.5475138664135567
463.0,13957.0,78.0456000834564,4882.270561605056,2399.499236944331,6597.184601367157,9626.0,0.6896897614100451,0.005591860721032916,0.34980802189618515,0.1719208452349596,0.47267927214782235
464.0,12695.0,131.76811052496558,3333.1446369778346,3122.2232004279767,6107.864052069222,3011.0,0.23717999212288302,0.01037952820204534,0.26255570200691886,0.24594117372414154,0.48112359606689425
465.0,12234.0,76.90029926676026,3907.4622104721907,2063.2929074152607,6186.34458284579,5063.0,0.4138466568579369,0.0062857854558411195,0.3193936742252894,0.16865235470126375,0.5056681856176058
466.0,11765.0,68.2025720381625,3055.5896153403123,1823.815691436911,6817.392121184615,2230.0,0.18954526136846578,0.0057970736964014025,0.2597186243383181,0.15502045826068092,0.5794638437045996
467.0,8981.0,33.61052168540467,2203.2804003514707,1258.8563774308038,5485.252700532321,1172.0,0.13049771740340718,0.0037424030381254503,0.24532684560198983,0.1401688428271689,0.6107619085327158
468.0,9597.0,43.865004777872265,2418.7786336115078,1381.3248319625163,5753.031529648104,1608.0,0.16755236011253516,0.0045706996746766974,0.25203486856429175,0.14393298238642455,0.5994614493746071
469.0,12909.0,60.59959664722474,2778.19577199705,2512.0250186322246,7558.179612723501,2081.0,0.161205360601131,0.00469436801047523,0.2152138641255752,0.19459485774515645,0.5854969101187931
470.0,10671.0,52.91019167474653,2482.657289785524,2041.7310563421574,6093.701462197572,2213.0,0.20738450004685596,0.004958316153570099,0.23265460498411808,0.1913345568683495,0.5710525219939624
471.0,9236.0,25.144586219570552,1715.8509133787788,1679.8496771529713,5815.154823248678,776.0,0.08401905586834127,0.0027224541164541523,0.18577857442386086,0.18188064932362183,0.6296183221360631
472.0,15907.0,107.73603353243524,3959.387520272542,3081.1648223638012,8758.711623831223,3301.0,0.20751870245803733,0.006772869399159819,0.24890850067722023,0.1936986749458604,0.5506199549777596
473.0,18956.0,93.98520066177883,3709.3902916995835,4568.338105304672,10584.286402333966,5169.0,0.2726841105718506,0.00495807135797525,0.19568423146758723,0.24099694583797596,0.5583607513364616
474.0,24805.0,103.83850068503725,5188.592288235388,4791.381180166528,14721.188030913048,4150.0,0.16730497883491233,0.00418619232755643,0.2091752585460749,0.1931619101054839,0.5934766390208849
476.0,22873.0,389.276173030691,9405.269040618501,7234.774351367872,5843.6804349829345,12918.0,0.5647706903335811,0.017019025621068114,0.411195253819722,0.3163019433991113,0.25548377716009857
477.0,14189.0,83.31547539752766,3621.832978104848,2847.4371717915074,7636.414374706117,6423.0,0.4526746070899993,0.00587183560487192,0.2552563942564556,0.20067920021083285,0.5381925699278397
478.0,10122.0,33.64161794324222,1948.046022708174,1864.9242882447684,6275.3880711038155,1071.0,0.10580912863070539,0.0033236137070976304,0.19245663136812627,0.18424464416565584,0.6199751107591203
479.0,14507.0,51.13528470476272,3583.215172449637,2633.615919200173,8239.033623645428,3440.0,0.2371269042531192,0.003524869697715773,0.2469990468359852,0.1815410435789738,0.5679350398873253
480.0,14400.0,79.00174445046014,3743.371012733527,2539.693361773474,8037.933881042539,4556.0,0.3163888888888889,0.005486232253504177,0.2599563203287172,0.17636759456760237,0.5581898528501763
481.0,15518.0,162.68945781667233,4538.029975895119,2943.0890611872405,7874.191505100967,3777.0,0.24339476736692872,0.010483919178803475,0.2924365237720788,0.18965646740477127,0.5074230896443463
483.0,8338.0,124.7722675732599,3273.6707283679125,2004.3290821926844,2935.227921866143,3848.0,0.46150155912688895,0.014964292105212268,0.39262061985702956,0.24038487433349537,0.35203021370426274
484.0,10168.0,85.9343290560539,2856.414146486422,1804.3284662118876,5421.323058245636,2787.0,0.27409520062942566,0.008451448569635513,0.28092192628702023,0.17745165875411956,0.5331749663892247
485.0,26669.0,472.4954158791082,6899.513549400349,7126.304303336224,12170.686731384318,6589.0,0.24706588173534816,0.0177170278555292,0.25870912105442084,0.26721303023496285,0.4563608208550871
486.0,18548.0,157.88938840954745,3821.4322965221395,3526.5167994079106,11042.1615156604,2332.0,0.1257278412766875,0.008512475113734498,0.20602934529448672,0.1901292214474828,0.5953289581442959
487.0,24895.0,169.09288864153024,5841.863106630286,4352.674910802378,14531.369093925805,4690.0,0.18839124322153042,0.006792242966118909,0.2346600966712306,0.17484133001817143,0.583706330344479
488.0,8940.0,62.002439231474746,2188.1264903450665,1579.1339931905493,5110.7370772329095,1958.0,0.21901565995525726,0.006935395887189569,0.24475687811466068,0.17663691198999432,0.5716708140081554
489.0,26919.0,122.62020119853503,6219.398087767581,4954.861631151905,15622.12007988198,7453.0,0.2768676399569078,0.004555154396468481,0.23104120092750777,0.18406559051792062,0.5803380541581031
490.0,14757.0,60.23499144211166,3789.610418185104,2658.507140468147,8248.647449904636,3051.0,0.206749339296605,0.004081791112157732,0.25680086861727347,0.18015227623962507,0.5589650640309437
491.0,24912.0,139.54349786713055,7702.24682528324,3809.9664544759653,13260.243222373665,10506.0,0.42172447013487474,0.005601457043478266,0.30917818020565346,0.1529369964063891,0.5322833663444791
492.0,21948.0,99.7094022578726,6546.831932513439,4003.141081158993,11298.317584069697,7397.0,0.337023874612721,0.0045429835182190905,0.29828831476733364,0.1823920667559228,0.5147766349585245
494.0,30163.0,728.8762639835063,12034.040061510384,11270.972690780094,6129.110983726016,12261.0,0.4064913967443557,0.02416458124137209,0.3989669482979274,0.37366882242416516,0.20319964803653534
495.0,19938.0,117.41682368488,5202.959539200763,3769.306926206483,10848.316710907875,5499.0,0.2758049954860066,0.005889097386141037,0.26095694348484116,0.1890514056678946,0.5441025534611232
496.0,32933.0,199.01442368654457,7915.649975068417,9050.53320077677,15767.802400468267,17242.0,0.5235478091883521,0.006043009251709367,0.24035617693706668,0.27481654270114386,0.47878427111008004
497.0,22859.0,136.53845831109896,6165.344856633834,5039.397916679839,11517.718768375227,8424.0,0.3685200577453082,0.005973072238991161,0.2697119233839553,0.2204557468253134,0.5038592575517401
498.0,22658.0,142.36162355677985,5700.076244604449,4738.606648744883,12076.955483093889,9292.0,0.41009797863889136,0.006283062210114743,0.2515701405509952,0.20913613949796467,0.5330106577409255
499.0,29295.0,157.28920129201552,6803.120682184323,7018.615024030557,15315.975092493103,11980.0,0.4089435057176993,0.005369148362929357,0.23222804854699858,0.2395840595333865,0.5228187435566856
502.0,16890.0,203.10853842905198,4379.571642582859,6565.146349263436,5742.173469724655,12625.0,0.7474837181764358,0.012025372316699347,0.25929968280537946,0.38870019829860486,0.3399747465793164
503.0,84333.0,686.9713790428914,18651.679334024324,31166.862069420687,33827.4872175121,62506.0,0.7411807951810087,0.008145937877733407,0.2211670322889536,0.3695689951670246,0.40111803466628837
504.0,45214.0,372.13119619096705,12396.085070504709,12768.205109546076,19677.57862375825,17478.0,0.38656168443402483,0.008230441814282457,0.27416475141559493,0.28239494646671554,0.43520986030340714
505.0,25882.0,76.05501578565388,4772.851757261309,6820.733672087375,14212.359554865663,6777.0,0.26184220693918553,0.002938529317118224,0.18440815073260602,0.26353194003892183,0.5491213799113539
506.0,50109.0,257.13771326162095,13037.659054401964,17540.328923763467,19273.87430857295,29109.0,0.5809136083338322,0.005131567448195353,0.2601859756610981,0.3500434836808451,0.3846389732098615
509.0,15357.0,52.89663793237258,3509.8717466234425,3218.2500271716813,8575.981588272503,3669.0,0.2389138503613987,0.0034444642789849956,0.22855191421654245,0.20956241630342393,0.5584412052010486
511.0,29681.0,274.74697756065575,15899.367611975977,5601.77148642034,7905.113924043027,21834.0,0.735622115157845,0.009256661755353788,0.5356749304934462,0.18873257256899498,0.266335835182205
512.0,27149.0,191.0340110678104,9524.562615614024,6099.028257231483,11334.375116086681,17496.0,0.64444362591624,0.00703650267294598,0.35082554111068637,0.22465019916871645,0.4174877570476512
513.0,25734.0,130.49335597797364,7096.235293227856,5819.454064319567,12687.817286474603,8063.0,0.3133208984223207,0.00507085396665787,0.27575329498825896,0.22613872947538535,0.4930371215696978
514.0,32286.0,547.9223226152648,8573.246678654254,12450.5124850314,10714.31851369908,7647.0,0.23685188626649323,0.016970895205824964,0.2655406888017795,0.3856319297847798,0.33185648620761565
515.0,15651.0,75.76814133015276,3907.263030732627,3200.195138517568,8467.773689419653,3543.0,0.22637531148169446,0.004841105445668185,0.2496494173364403,0.20447224704603975,0.5410372301718518
516.0,12203.0,81.71696120520434,3551.890826850662,2689.340608875088,5880.051603069046,3451.0,0.28279931164467753,0.006696464902499741,0.29106701850779826,0.2203835621466105,0.4818529544430915
517.0,22089.0,150.62548766927728,6341.41788659332,5127.084875290041,10469.871750447363,7434.0,0.33654760287926117,0.006819027012054745,0.28708487874477434,0.23211032076101412,0.47398577348215687
518.0,22645.0,224.50853718569363,8454.416791961528,3947.839366015204,10018.235304837573,12642.0,0.5582689335394126,0.009914265276471346,0.37334585082629845,0.17433602852794014,0.44240385536929006
519.0,16106.0,104.75001212130908,4438.6681767957625,3812.906065421703,7749.675745661225,6677.0,0.41456600024835466,0.006503788161015093,0.27559097086773643,0.2367382382603814,0.48116700271086704
520.0,16896.0,148.75225251941154,4843.924456244032,3241.820906762874,8661.502384473682,6438.0,0.3810369318181818,0.008803992218241687,0.28669060465459467,0.1918691351067042,0.5126362680204595
521.0,18388.0,177.60984618559755,6137.568104811633,3609.559560271918,8463.262488730852,7525.0,0.4092342832281923,0.009659008385120597,0.33378116732714996,0.1962997367996475,0.460260087488082
522.0,23466.0,206.641029703831,7594.8555154191345,4824.0831123880225,10840.420342489011,7996.0,0.340748316713543,0.008805975867375394,0.32365360587314135,0.2055775638109615,0.46196285444852175
524.0,14633.0,208.49502556100092,5952.038710306706,3560.106735160262,4912.3595289720315,9103.0,0.6220870634866398,0.014248276194970336,0.4067545076407234,0.2432930181890427,0.3357041979752636
525.0,32285.0,245.3237380239216,8722.068842914849,9169.827161830564,14147.780257230666,19278.0,0.5971194052965774,0.007598690971780134,0.2701585517396577,0.2840274790717226,0.4382152782168396
527.0,71723.0,906.3875775075212,29723.39220542774,17486.536277123694,23606.683939941046,48508.0,0.6763241916818873,0.01263733499027538,0.4144192547080816,0.24380653733284574,0.32913687296879723
528.0,65444.0,575.115841610369,15109.34062523642,25048.513134581928,24711.03039857128,52897.0,0.8082788338121142,0.008787907854201592,0.23087434486333996,0.38274728217379633,0.37759046510866207
529.0,42774.0,530.1410337194327,11869.350811567021,12305.068658104236,18069.439496609313,32731.0,0.7652078365362136,0.012394001816978367,0.27748984924409736,0.2876763608291073,0.422439788109817
533.0,45991.0,601.2718761097741,16214.792856694628,14912.319569215708,14262.615697979889,34271.0,0.7451675327781523,0.013073685636532672,0.35256447689101406,0.3242442993023789,0.3101175381700743
534.0,41698.0,371.4891966082227,8895.53952550116,15807.629230322764,16623.342047567854,35439.0,0.8498968775480839,0.008909041119675349,0.21333252255506646,0.37909801981684405,0.39866041650841416
535.0,12894.0,176.47694531306948,5872.1398956176245,2467.544864737167,4377.838294332139,9576.0,0.742671009771987,0.01368674928750345,0.455416464682614,0.19137155768087225,0.33952522834901033
536.0,12307.0,122.67999162875283,3893.847723466651,4402.22608988671,3888.246195017886,9787.0,0.7952384821646218,0.009968310037275763,0.3163929246336761,0.3577009904840099,0.31593777484503827
538.0,50213.0,577.0616161112803,15786.234190859814,16146.13142532644,17703.572767702466,40472.0,0.8060064126819748,0.011492275229746884,0.3143854020046564,0.3215528135209297,0.35256950924466707
539.0,39490.0,385.1911348880663,8378.194283252758,17063.804628256832,13662.809953602344,32944.0,0.8342365155735629,0.00975414370443318,0.212159895752159,0.4321044474109099,0.3459815131324979
540.0,30379.0,296.37913761602545,7892.233058596127,9671.159813191709,12519.22799059614,24019.0,0.7906448533526449,0.00975605311616661,0.2597923914084113,0.3183501699592386,0.4121013855161836
542.0,31575.0,398.38207188619504,14380.819484904107,7219.085521591829,9576.71292161787,20482.0,0.6486777513855899,0.012617009402571497,0.45544954821549033,0.22863295396965413,0.3033004884122841
543.0,24672.0,259.35008944854115,10719.380965653269,4356.860947153796,9336.407997744394,18493.0,0.7495541504539559,0.010511919967920766,0.43447555794638737,0.17659131595143465,0.3784212061342572
544.0,31447.0,217.91207470680166,13606.39818756663,6123.030776594448,11499.65896113212,24599.0,0.7822367793430216,0.006929502804935341,0.43267714527829776,0.19470953593647877,0.3656838159802881
545.0,36130.0,258.8359851700758,16284.99769986847,4277.909589404285,15308.25672555717,26541.0,0.7345972875726543,0.007164018410464317,0.4507333988338907,0.11840325461954843,0.4236993281360966
549.0,45357.0,250.30308407235526,20132.6278803216,5288.211490581526,19685.85754502452,30572.0,0.6740304693873052,0.005518510573282079,0.4438703591578279,0.11659085677142506,0.43402027349746497
550.0,18853.0,132.24291535506015,5153.280817984911,4421.844720951124,9145.631545708904,8495.0,0.45059141781148887,0.007014422922349766,0.27334009536863685,0.2345432939559287,0.4851021877530846
551.0,43479.0,487.7621970903353,14092.716141343004,9954.197862490792,18944.323799075868,27459.0,0.6315462637135169,0.01121833982130075,0.3241269610925505,0.2289426588120884,0.4357120402740603
552.0,10556.0,51.96936015579501,2795.458459150213,2075.512604828031,5633.059575865961,3102.0,0.2938613111026904,0.004923205774516389,0.26482175626659843,0.1966192312266039,0.5336358067322813
554.0,54137.0,1313.3904281630687,24273.325546065666,16599.42094757024,11950.863078201026,29318.0,0.5415519884736871,0.024260495191145957,0.44836850113721977,0.3066187810105887,0.2207522226610456
