id_inequality,d_Hauptberuf,high,medium,low,unskilled,Industriearbeiter,Anteil_Industriearbeiter,per_high,per_medium,per_low,per_unskilled
369.0,11923.0,104.18247212593181,3604.5335089274286,1930.7135813683901,6283.57043757825,2777.0,0.2329111800721295,0.00873794113276288,0.3023176640885204,0.1619318612235503,0.5270125335551664
370.0,17047.0,149.54598149779318,4761.777694689631,3543.5305860428102,8592.145737769766,4389.0,0.25746465653780726,0.008772568868293142,0.2793322986267162,0.20786828099036841,0.5040268515146222
372.0,18148.0,351.22027061556844,6755.054573181441,6668.247910238189,4373.477245964801,8487.0,0.4676548379986775,0.019353111671565375,0.372220331341274,0.36743706800959824,0.24098948897756234
373.0,20361.0,146.11800142706923,5559.06586754914,3346.8053407684606,11309.01079025533,3983.0,0.19561907568390552,0.007176366653262081,0.2730251887210422,0.164373328459725,0.5554251161659707
374.0,27911.0,359.283645059438,8074.470077355106,5973.333338952899,13503.912938632559,6640.0,0.23789903622227795,0.01287247483284146,0.28929347129644606,0.21401359101977352,0.483820462850939
375.0,18410.0,220.91261402058814,4881.189009706694,4447.243964777826,8860.654411494892,4520.0,0.24551873981531777,0.011999598806115596,0.26513791470432885,0.24156675528396662,0.48129573120558894
376.0,5780.0,51.523215397197234,1968.8930967821545,948.0134156746634,2811.570272145985,1977.0,0.3420415224913495,0.008914051106781529,0.34063894407995754,0.16401616188142965,0.48643084293183136
377.0,15765.0,122.68120902312249,4673.334032130667,2547.541824594736,8421.442934251474,3714.0,0.23558515699333968,0.007781871806097208,0.2964372998497093,0.16159478747825792,0.5341860408659356
378.0,25299.0,230.7101856002362,7554.998932558454,3764.674568534022,13748.61631330729,4888.0,0.1932092177556425,0.009119340116219463,0.29862836209172117,0.14880724805462753,0.5434450497374319
379.0,17281.0,152.672038272938,5526.083439762291,2640.805153971129,8961.439367993642,3539.0,0.20479138938718824,0.008834676134074302,0.31977798968591464,0.1528155288450396,0.5185718053349715
380.0,21383.0,196.9927528183829,7341.668076171942,3819.3573360710952,10024.98183493858,7191.0,0.33629518776598233,0.009212587233708222,0.34334134949127537,0.1786165335112517,0.4688295297637647
382.0,81113.0,1973.8990777108634,26146.644771850944,36546.52158245868,16445.934567979515,35120.0,0.43297621836203815,0.024335175344406733,0.3223483877042021,0.45056306119190115,0.20275337575949004
384.0,12345.0,194.7411827277493,3642.177931465123,5217.119992625133,3290.9608931819953,7451.0,0.6035641960307817,0.015774903420635828,0.2950326392438334,0.42260996295059805,0.2665824943849328
385.0,19200.0,127.2399735032231,6370.093406471284,3302.445291199141,9400.221328826352,8789.0,0.45776041666666667,0.00662708195329287,0.33177569825371267,0.17200235891662194,0.4895948608763725
386.0,29180.0,296.7045707093033,8358.04689880247,6164.137972304508,14361.11055818372,8123.0,0.27837559972583964,0.010168079873519647,0.28643066822489616,0.21124530405430117,0.49215594784728306
387.0,15547.0,135.97935840305922,4963.681869155579,2549.686315985129,7897.652456456233,3889.0,0.2501447224544928,0.00874634067042254,0.3192694326336643,0.16399860526050872,0.5079856214354045
388.0,20130.0,181.18492432908437,6108.121696659694,3408.5307692619845,10432.162609749237,5228.0,0.25971187282662694,0.009000741397371306,0.3034337653581567,0.16932591998320837,0.5182395732612637
389.0,32982.0,327.6442313420156,9678.353883190815,6713.084718224914,16262.917167242256,13057.0,0.3958826026317385,0.009934031633679449,0.2934435111027474,0.20353783027787622,0.49308462698569694
390.0,17999.0,113.5162766900622,5539.397102356823,2296.9638158282723,10049.122805124844,3811.0,0.2117339852214012,0.006306810194458703,0.30776138131878567,0.1276161906677189,0.5583156178190368
391.0,12529.0,178.34451139204864,3895.769106802059,4498.07207109212,3956.814310713773,6748.0,0.5385904701093464,0.014234536786020324,0.3109401474021916,0.3590128558617703,0.3158124599500178
392.0,32802.0,280.1709963260441,10415.262540135744,6540.612810614517,15565.953652923694,13301.0,0.40549356746539844,0.008541277858851413,0.3175191311546779,0.19939676881331983,0.47454282217315086
393.0,42548.0,423.5361280457485,14382.318087179941,9180.965641076067,18561.180143698242,18380.0,0.43198270188963056,0.009954313435314199,0.3380257141858593,0.21577901760543544,0.43624095477339103
395.0,70713.0,1038.5625850184636,23883.021485664918,25770.140145228874,20021.275784087746,34548.0,0.4885664587840991,0.014687010663081238,0.33774583861050894,0.364432850327788,0.2831343003986218
397.0,24751.0,213.60153892771578,7172.582730180133,4274.297358615413,13090.51837227674,6662.0,0.2691608419861824,0.008630016521664409,0.28978961376025747,0.17269190572564394,0.5288884639924343
398.0,11459.0,38.42971342059269,2430.144435025332,1785.1062949933998,7205.319556560676,1416.0,0.12357099223317916,0.00335367077586113,0.21207299371893987,0.15578203115397501,0.628791304351224
399.0,21284.0,69.95187278165145,4934.419166998594,3514.114519951162,12765.514440268593,3987.0,0.18732381131366285,0.0032865942859261156,0.23183702156542915,0.1651059255756043,0.5997704585730405
400.0,14684.0,53.640851250534205,3329.123739434209,2248.378218933808,9052.857190381448,2107.0,0.14348951239444294,0.0036530135692273364,0.22671777032376797,0.15311755781352548,0.6165116582934792
401.0,12215.0,73.4468860491167,2846.4604461542676,2634.4916319033155,6660.601035893299,3749.0,0.3069177241097012,0.006012843720762726,0.23302991781860563,0.21567676069613717,0.5452804777644944
402.0,14491.0,62.06749684147771,3142.2301973161852,2183.8996650699896,9102.802640772346,1880.0,0.12973569801946036,0.004283175546303065,0.2168401212694904,0.15070731247463873,0.6281693907095678
403.0,11524.0,31.867395252312917,2352.724623782357,1665.7162885618159,7473.691692403514,1167.0,0.10126692120791392,0.002765306773022641,0.2041586796062441,0.14454323920182366,0.6485327744189096
404.0,16082.0,117.24686790943113,3659.659029512577,3065.062117428576,9240.031985149417,4101.0,0.2550055963188658,0.0072905650982111134,0.2275624318811452,0.19058961058503768,0.5745573924356061
406.0,100184.0,2080.0742372001287,40265.66621446811,33111.82337324837,24726.43617508338,53099.0,0.5300147728180149,0.020762539299689856,0.40191713461698586,0.3305100951573941,0.2468102309259301
407.0,21357.0,193.21141489242044,6045.230204898612,3697.1106109430148,11421.447769265951,12511.0,0.5858032495200637,0.009046748836092168,0.2830561504377306,0.17311001596399375,0.5347870847621834
409.0,22910.0,247.51912733495132,9839.402623488237,5286.721978051891,7536.356271124921,18162.0,0.7927542557835007,0.010803977622651739,0.4294806906804119,0.2307604529922257,0.32895487870471063
410.0,20955.0,164.8140413866696,6104.156530009188,4577.476269353073,10108.55315925107,11441.0,0.5459794798377475,0.007865141559850613,0.29129833118631293,0.21844315291591854,0.48239337433791796
411.0,15022.0,85.6526342991025,4978.977773071109,2679.920897841753,7277.448694788036,5505.0,0.3664625216349354,0.005701812960930802,0.3314457311324131,0.17839974023710242,0.4844527156695537
412.0,25827.0,216.94831836453798,7529.429206437429,5875.479950439618,12205.142524758416,9873.0,0.38227436403763504,0.008400058789814457,0.2915332484004115,0.22749370621596074,0.4725729865938133
413.0,21088.0,208.64387974369478,5288.837707288306,3876.6330951262544,11713.885317841745,9753.0,0.46249051593323215,0.009893962430941521,0.25079844970069737,0.18383123554278522,0.5554763523255759
415.0,15799.0,396.64687240688386,6402.689619112016,4984.6796068771155,4014.9839016039846,8782.0,0.5558579656940312,0.025105821406853843,0.40525916951148905,0.3155060198036025,0.2541289892780546
416.0,13083.0,98.85840457928795,3626.847896293121,2322.0590138449993,7035.234685282592,5078.0,0.38813727738286324,0.007556248916860655,0.2772183670636032,0.17748673957387445,0.5377386444456617
417.0,19708.0,154.24398238328655,5220.576365643485,3210.744163488874,11122.435488484354,6789.0,0.3444793992287396,0.007826465515693453,0.26489630432532396,0.16291577854114442,0.5643614516178381
418.0,9307.0,90.46158112006302,2457.0069226756073,1891.42017236721,4868.11132383712,3870.0,0.4158160524336521,0.009719735803165683,0.26399558640545906,0.20322554769175996,0.5230591300996154
419.0,13368.0,93.31689076944572,3330.558849633261,2944.4256291930137,6999.698630404278,5839.0,0.4367893476959904,0.006980617202980679,0.24914413896119547,0.22025924814430084,0.523615995691523
420.0,22017.0,279.341831660322,6251.107443606796,5513.908892472638,9972.641832260244,8842.0,0.40159876459099786,0.012687551967130943,0.2839218532773219,0.25043870157027015,0.452951893185277
421.0,18382.0,139.07146340721897,5655.881355770624,4091.442014859291,8495.605165962867,8211.0,0.4466869763899467,0.007565632869503807,0.30768585332230575,0.22257871911975252,0.46216979468843794
422.0,9981.0,61.73057224498727,2441.9729720294695,1985.125927456615,5492.170528268928,3267.0,0.327321911632101,0.006184808360383456,0.24466215529801316,0.1988904846665279,0.5502625516750754
424.0,12290.0,402.9398906479963,4613.908600275687,5067.608742804668,2205.5427662716497,5236.0,0.4260374288039056,0.032785995984377245,0.37541973964814374,0.4123359432713318,0.17945832109614726
425.0,12290.0,402.9398906479963,4613.908600275687,5067.608742804668,2205.5427662716497,5236.0,0.4260374288039056,0.032785995984377245,0.37541973964814374,0.4123359432713318,0.17945832109614726
426.0,10511.0,123.00176347504501,2479.8542561846566,3215.7841694381846,4692.359810902114,4554.0,0.43326039387308535,0.011702194222723339,0.23592943166060856,0.3059446455559114,0.44642372856075674
427.0,8460.0,57.862847439998546,2019.147273063465,1965.9664012290827,4417.023478267454,3627.0,0.42872340425531913,0.006839580075649946,0.2386698904330337,0.23238373536986795,0.5221067941214484
428.0,11158.0,89.96033000547483,3219.174159769697,2093.8119526424184,5755.053557582411,3834.0,0.3436099659437175,0.008062406345713822,0.28850816990228506,0.18765118772561556,0.5157782360263856
429.0,13807.0,118.98142010130556,3693.294962327752,3056.144148860923,6938.57946871002,4244.0,0.3073803143333092,0.00861747085545778,0.26749438417670396,0.22134744324334923,0.5025407017244891
430.0,11792.0,190.7223824216717,3131.691646350555,4424.826331070087,4044.7596401576866,7073.0,0.5998134328358209,0.016173879106315445,0.2655776497922791,0.3752396820785352,0.3430087890228703
431.0,6656.0,77.43173143011066,1788.527513953563,1570.8027126404954,3219.238041975831,2790.0,0.4191706730769231,0.011633373111494991,0.268709061591581,0.2359980037019975,0.4836595615949265
433.0,8172.0,209.32739776557264,2716.0879534118653,3377.944081481992,1868.6405673405704,3832.0,0.468918257464513,0.025615197964460677,0.33236514358931296,0.413355859212187,0.22866379923403946
434.0,20493.0,104.95026386728313,4221.808354651437,3534.7132219945693,12631.528159486712,4565.0,0.2227589908749329,0.005121273794333828,0.20601221659354108,0.17248393217169616,0.616382577440429
435.0,19920.0,98.54323498444703,4390.794977426428,3103.447120140392,12327.214667448734,4811.0,0.24151606425702812,0.004946949547411999,0.22042143460976044,0.15579553815965824,0.6188360776831694
436.0,22725.0,177.24951868012732,5492.603226821553,4248.470007542084,12806.677246956235,6793.0,0.29892189218921894,0.007799758797805383,0.24169871185133346,0.18695137546939863,0.5635501538814625
437.0,11130.0,41.37889937780925,2622.297192125234,1529.4896258573422,6936.834282639615,1841.0,0.16540880503144653,0.003717780716784299,0.2356062167228422,0.13742045155950963,0.6232555510008638
438.0,15510.0,77.48162760218658,3657.9206872229925,2323.949701918379,9450.647983256442,3262.0,0.21031592520954223,0.004995591721610998,0.2358427264489357,0.14983557072329975,0.6093261111061535
439.0,15861.0,243.91837481952123,3155.1098110967755,6196.185990035912,6265.785824047791,3200.0,0.20175272681419834,0.015378499137476907,0.19892250243343898,0.39065544354302456,0.3950435548860596
440.0,26114.0,135.54767779182893,6715.3774689510465,4487.684114617905,14775.39073863922,6000.0,0.2297618135865819,0.005190613379483378,0.2571562176974438,0.17184974016305066,0.5658034287600222
441.0,17647.0,62.905327612403674,3682.2019233148358,2452.2866100416572,11449.606139031104,2359.0,0.13367711225704085,0.003564647113526587,0.20865880451718907,0.13896337111359763,0.6488131772556868
442.0,6752.0,35.13169655875201,1603.7718837499524,1041.5735026114187,4071.5229170798766,1220.0,0.1806872037914692,0.0052031541111895755,0.2375254567165214,0.15426147846733096,0.603009910704958
443.0,10827.0,41.7813479658342,2469.0476421181647,1547.5732508770702,6768.597759038931,1799.0,0.1661586773806225,0.0038589958405684122,0.2280454088961083,0.14293647832983009,0.6251591169334932
445.0,9525.0,210.8321516088441,3446.9071484689694,2955.481143459244,2911.7795564629428,5544.0,0.5820472440944882,0.02213460909279203,0.3618800155872934,0.31028673422144293,0.30569864109847167
446.0,11801.0,58.21449238789863,2446.1831886642053,2115.770496515589,7180.8318224323075,2024.0,0.17151088890771968,0.004933013506304434,0.2072860934382006,0.1792873906038123,0.6084935024516827
447.0,14624.0,59.49598922824272,3471.772196514502,2127.817963936327,8964.913850320929,3018.0,0.20637308533916848,0.004068380007401718,0.23740236573540086,0.14550177543328274,0.6130274788239147
449.0,24005.0,351.87269859438055,7480.571534624196,6746.212626289981,9426.34314049144,16292.0,0.6786919391793377,0.014658308627135203,0.31162555861796276,0.28103364408623127,0.3926824886686707
450.0,26654.0,144.6463761497839,6716.667466038217,5561.567723221917,14231.118434590084,11394.0,0.4274780520747355,0.005426816843617614,0.2519947274719823,0.20865790212433094,0.5339205535600692
451.0,8953.0,63.000705537964926,2483.265675585648,1646.5308256151966,4760.202793261191,2829.0,0.31598346922819165,0.007036826263594876,0.27736687988223474,0.18390827941641869,0.5316880144377517
452.0,18156.0,179.52464726974193,4890.689158205592,3963.434931240186,9122.35126328448,5210.0,0.2869574796210619,0.0098878964127419,0.26937040968305753,0.21829890566425347,0.5024427882399471
455.0,8906.0,50.05665536329297,2149.8503066088233,1484.1056036525738,5221.987434375311,3192.0,0.35841006063328096,0.005620554161609361,0.24139347705017103,0.16664109630053603,0.5863448724876836
456.0,12268.0,66.07224710055105,3124.3878141445143,1891.9013923850875,7185.638546369847,3826.0,0.3118682751874796,0.005385739085470415,0.2546778459524384,0.1542143293434209,0.5857220856186703
457.0,6537.0,43.19445938467671,1862.4916998592435,1157.1576421995205,3474.1561985565595,1272.0,0.19458467186782927,0.0066076884480154065,0.2849153587057126,0.17701661958077414,0.5314603332654979
458.0,21397.0,181.97042252809354,6675.222782808976,4864.742642266416,9675.064152396517,6770.0,0.31639949525634437,0.008504482989582349,0.3119700323787903,0.22735629491360546,0.452169189718022
459.0,21171.0,170.35383788545496,6576.11486484825,5211.864446713565,9212.66685055273,7176.0,0.33895422984270934,0.008046565485119029,0.310619000748583,0.24617941744431365,0.43515501632198433
462.0,13251.0,65.10134649187081,3499.653252722027,2426.225059118444,7260.0203416676595,3969.0,0.29952456418383516,0.004912938381395428,0.2641048413494851,0.1830975065367477,0.5478847137323719
463.0,13957.0,78.0456000834564,4314.484777430849,2967.2850211185387,6597.184601367157,9626.0,0.6896897614100451,0.005591860721032916,0.30912694543460983,0.21260192169653497,0.47267927214782235
464.0,12695.0,131.76811052496558,3155.6003004808517,3290.641355256238,6116.990233737944,3011.0,0.23717999212288302,0.01037952820204534,0.24857032693823172,0.25920766878741536,0.48184247607230757
465.0,12234.0,76.90029926676026,3019.1882635370116,2944.546714605269,6193.36472259096,5063.0,0.4138466568579369,0.0062857854558411195,0.24678668166887457,0.24068552514347463,0.5062420077318097
466.0,11765.0,68.2025720381625,2914.464536974164,1947.3904204401333,6834.942470547541,2230.0,0.18954526136846578,0.0057970736964014025,0.24772329256048992,0.16552404763622042,0.5809555861068884
467.0,8981.0,33.61052168540467,2125.3881725903607,1333.2385353193285,5488.762770404906,1172.0,0.13049771740340718,0.0037424030381254503,0.2366538439583967,0.14845101161555824,0.6111527413879196
468.0,9597.0,43.865004777872265,2249.971455136473,1547.323954539483,5755.839585546172,1608.0,0.16755236011253516,0.0045706996746766974,0.23444529073006912,0.16122996296128822,0.599754046633966
469.0,12909.0,60.59959664722474,2611.184390440886,2676.930358264837,7560.285654647052,2081.0,0.161205360601131,0.00469436801047523,0.2022762716276153,0.2073693050015367,0.5856600553603728
470.0,10671.0,52.91019167474653,2292.4031205234323,2229.9468781285877,6095.739809673234,2213.0,0.20738450004685596,0.004958316153570099,0.21482551968170108,0.20897262469577244,0.5712435394689565
471.0,9236.0,25.144586219570552,1670.0596053386198,1716.5148035244088,5824.2810049174,776.0,0.08401905586834127,0.0027224541164541523,0.18082065887165655,0.1858504551239074,0.6306064318879818
472.0,15907.0,107.73603353243524,3689.7193203661327,3350.833022270211,8758.711623831223,3301.0,0.20751870245803733,0.006772869399159819,0.23195570002930363,0.21065147559377703,0.5506199549777596
473.0,18956.0,93.98520066177883,3446.6560420718847,4831.07235493237,10584.286402333966,5169.0,0.2726841105718506,0.00495807135797525,0.18182401572440834,0.2548571615811548,0.5583607513364616
474.0,24805.0,103.83850068503725,4972.955531930336,5005.613908522545,14722.592058862083,4150.0,0.16730497883491233,0.00418619232755643,0.20048198072688314,0.20179858530629086,0.5935332416392696
476.0,22873.0,389.276173030691,8373.585192333554,8266.45819965282,5843.6804349829345,12918.0,0.5647706903335811,0.017019025621068114,0.3660903769655731,0.36140682025326015,0.25548377716009857
477.0,14189.0,83.31547539752766,3338.9929372960587,3129.5751986257796,7637.116388680634,6423.0,0.4526746070899993,0.00587183560487192,0.2353226398827302,0.22056347865429415,0.5382420458581038
478.0,10122.0,33.64161794324222,1898.6624250679615,1914.3078858849808,6275.3880711038155,1071.0,0.10580912863070539,0.0033236137070976304,0.1875777934269869,0.1891234821067952,0.6199751107591203
479.0,14507.0,51.13528470476272,3413.8336353806144,2802.9974562691964,8239.033623645428,3440.0,0.2371269042531192,0.003524869697715773,0.23532319813749325,0.1932168922774658,0.5679350398873253
480.0,14400.0,79.00174445046014,3524.0863152888805,2756.1700033200527,8040.741936940607,4556.0,0.3163888888888889,0.005486232253504177,0.2447282163395056,0.19140069467500367,0.5583848567319866
481.0,15518.0,162.68945781667233,4168.407368848879,3312.0096542589636,7874.893519075485,3777.0,0.24339476736692872,0.010483919178803475,0.2686175646893207,0.2134301877986186,0.5074683283332572
483.0,8338.0,124.7722675732599,2910.9032433476973,2367.0965672128996,2935.227921866143,3848.0,0.46150155912688895,0.014964292105212268,0.3491128859855718,0.28389260820495316,0.35203021370426274
484.0,10168.0,85.9343290560539,2553.9557576558755,2103.276785169849,5424.833128118222,2787.0,0.27409520062942566,0.008451448569635513,0.25117582195671473,0.20685255558318735,0.5335201738904624
485.0,26669.0,472.4954158791082,6373.275950424182,7650.4358603888395,12172.79277330787,6589.0,0.24706588173534816,0.0177170278555292,0.2389769376588617,0.28686624396823424,0.4564397905173749
486.0,18548.0,157.88938840954745,3633.7306377458362,3713.5164442096966,11042.863529634918,2332.0,0.1257278412766875,0.008512475113734498,0.19590956640855275,0.20021115183360452,0.5953668066441081
487.0,24895.0,169.09288864153024,5194.720183143014,4999.1158203151335,14532.071107900323,4690.0,0.18839124322153042,0.006792242966118909,0.20866520117063722,0.20080802652400617,0.5837345293392378
488.0,8940.0,62.002439231474746,2067.491693488041,1697.662748124023,5112.8431191564605,1958.0,0.21901565995525726,0.006935395887189569,0.23126305296286814,0.1898951619825529,0.5719063891673893
489.0,26919.0,122.62020119853503,5786.2261134613955,5387.331591483575,15622.822093856495,7453.0,0.2768676399569078,0.004555154396468481,0.21494951942722224,0.20013119326436996,0.5803641329119393
490.0,14757.0,60.23499144211166,3596.771818670666,2851.3457399825857,8248.647449904636,3051.0,0.206749339296605,0.004081791112157732,0.24373326683409,0.19321987802280854,0.5589650640309437
491.0,24912.0,139.54349786713055,6661.3402125197545,4850.87306723945,13260.243222373665,10506.0,0.42172447013487474,0.005601457043478266,0.26739483833171784,0.19472033828032476,0.5322833663444791
492.0,21948.0,99.7094022578726,6068.838081364472,4481.134932307961,11298.317584069697,7397.0,0.337023874612721,0.0045429835182190905,0.27650984515055915,0.20417053637269733,0.5147766349585245
494.0,30163.0,728.8762639835063,10562.095911788823,12738.002742680035,6134.025081547635,12261.0,0.4064913967443557,0.02416458124137209,0.3501672881274682,0.4223055645220978,0.20336256610906192
495.0,19938.0,117.41682368488,4821.8698758635755,4150.39658954367,10848.316710907875,5499.0,0.2758049954860066,0.005889097386141037,0.24184320773716397,0.2081651414155718,0.5441025534611232
496.0,32933.0,199.01442368654457,6391.195283672845,10574.987892172343,15767.802400468267,17242.0,0.5235478091883521,0.006043009251709367,0.19406659835644627,0.3211061212817643,0.47878427111008004
497.0,22859.0,136.53845831109896,5622.729630956333,5581.311128382824,11518.420782349745,8424.0,0.3685200577453082,0.005973072238991161,0.24597443593142013,0.24416252366170102,0.5038899681678877
498.0,22658.0,142.36162355677985,4577.913761312441,5859.365104087857,12078.359511042923,9292.0,0.41009797863889136,0.006283062210114743,0.20204403571861776,0.2586002782279043,0.5330726238433632
499.0,29295.0,157.28920129201552,5834.06422105974,7987.6714851551405,15315.975092493103,11980.0,0.4089435057176993,0.005369148362929357,0.199148804268979,0.2726633038114061,0.5228187435566856
502.0,16890.0,203.10853842905198,3839.4784232467555,7105.239568599539,5742.173469724655,12625.0,0.7474837181764358,0.012025372316699347,0.2273225827854799,0.42067729831850437,0.3399747465793164
503.0,84333.0,686.9713790428914,16304.413362522231,33514.12804092278,33827.4872175121,62506.0,0.7411807951810087,0.008145937877733407,0.19333372893792738,0.39740229851805076,0.40111803466628837
504.0,45214.0,372.13119619096705,11069.867998458925,14093.720167617343,19678.280637732765,17478.0,0.38656168443402483,0.008230441814282457,0.2448327508837733,0.31171142052499984,0.43522538677694445
505.0,25882.0,76.05501578565388,4626.388411755361,6967.197017593324,14212.359554865663,6777.0,0.26184220693918553,0.002938529317118224,0.17874926248958198,0.2691908282819459,0.5491213799113539
506.0,50109.0,257.13771326162095,11818.363503154904,18759.624475010525,19273.87430857295,29109.0,0.5809136083338322,0.005131567448195353,0.23585311028268183,0.3743763490592613,0.3846389732098615
509.0,15357.0,52.89663793237258,3356.448939682032,3371.672834113092,8575.981588272503,3669.0,0.2389138503613987,0.0034444642789849956,0.2185614989699832,0.2195528315499832,0.5584412052010486
511.0,29681.0,274.74697756065575,13968.068928652281,7533.070169744035,7905.113924043027,21834.0,0.735622115157845,0.009256661755353788,0.470606412474387,0.25380109058805417,0.266335835182205
512.0,27149.0,191.0340110678104,8370.212947925218,7252.675910945771,11335.0771300612,17496.0,0.64444362591624,0.00703650267294598,0.3083064918753994,0.2671433905832911,0.41751361486836347
513.0,25734.0,130.49335597797364,6601.416863186193,6313.638174834603,12688.45160600123,8063.0,0.3133208984223207,0.00507085396665787,0.25652509766014586,0.24534227771953848,0.4930617706536578
514.0,32286.0,547.9223226152648,7957.9310866359065,13065.19375752312,10714.952833225707,7647.0,0.23685188626649323,0.016970895205824964,0.2464824099187235,0.4046705617767181,0.33187613309873343
515.0,15651.0,75.76814133015276,3709.7268279039786,3397.0293273716998,8468.47570339417,3543.0,0.22637531148169446,0.004841105445668185,0.2370281022237543,0.2170487079018401,0.5410820844287374
516.0,12203.0,81.71696120520434,3292.099808469889,2949.1316272558615,5880.051603069046,3451.0,0.28279931164467753,0.006696464902499741,0.269777907766114,0.2416726728882948,0.4818529544430915
517.0,22089.0,150.62548766927728,5765.868588252502,5701.932159656341,10470.573764421879,7434.0,0.33654760287926117,0.006819027012054745,0.2610289550569289,0.2581344632919707,0.4740175546390456
518.0,22645.0,224.50853718569363,7080.076877588005,5321.47726641421,10018.937318812092,12642.0,0.5582689335394126,0.009914265276471346,0.31265519441766415,0.2349956840986624,0.44243485620720213
519.0,16106.0,104.75001212130908,4101.502869678594,4150.071372538872,7749.675745661225,6677.0,0.41456600024835466,0.006503788161015093,0.25465682787027155,0.2576723812578463,0.48116700271086704
520.0,16896.0,148.75225251941154,4178.515263875648,3906.528085156741,8662.204398448199,6438.0,0.3810369318181818,0.008803992218241687,0.2473079583259735,0.2312102323127806,0.5126778171430042
521.0,18388.0,177.60984618559755,5540.280884407139,4206.846780676412,8463.262488730852,7525.0,0.4092342832281923,0.009659008385120597,0.3012987211446127,0.2287821829821847,0.460260087488082
522.0,23466.0,206.641029703831,6667.344071816835,5750.960236463695,10841.054662015638,7996.0,0.340748316713543,0.008805975867375394,0.2841278476015015,0.24507629065301692,0.46198988587810613
524.0,14633.0,208.49502556100092,5384.950754259811,4127.194691207156,4912.3595289720315,9103.0,0.6220870634866398,0.014248276194970336,0.368000461577244,0.28204706425252213,0.3357041979752636
525.0,32285.0,245.3237380239216,7822.370137391286,10068.82385337961,14148.482271205183,19278.0,0.5971194052965774,0.007598690971780134,0.24229116113957833,0.31187312539506307,0.43823702249357854
527.0,71723.0,906.3875775075212,26407.742825879268,20802.185656672165,23606.683939941046,48508.0,0.6763241916818873,0.01263733499027538,0.3681907174250836,0.2900350746158438,0.32913687296879723
528.0,65444.0,575.115841610369,13306.547537248223,26851.306222570125,24711.03039857128,52897.0,0.8082788338121142,0.008787907854201592,0.20332723454019044,0.4102943924969459,0.37759046510866207
529.0,42774.0,530.1410337194327,9994.767918304095,14178.949537392644,18070.141510583828,32731.0,0.7652078365362136,0.012394001816978367,0.23366456067480465,0.3314852372327265,0.4224562002754904
533.0,45991.0,601.2718761097741,13418.256003529326,17708.85642238101,14262.615697979889,34271.0,0.7451675327781523,0.013073685636532672,0.2917583006138011,0.3850504755795919,0.3101175381700743
534.0,41698.0,371.4891966082227,7515.747298167225,17187.4214576567,16623.342047567854,35439.0,0.8498968775480839,0.008909041119675349,0.18024239287657023,0.4121881494953403,0.39866041650841416
535.0,12894.0,176.47694531306948,4415.111490341947,3924.573270012844,4377.838294332139,9576.0,0.742671009771987,0.01368674928750345,0.34241596791856266,0.30437205444492355,0.33952522834901033
536.0,12307.0,122.67999162875283,3514.3811922596624,4781.692621093698,3888.246195017886,9787.0,0.7952384821646218,0.009968310037275763,0.2855595345949185,0.3885343805227674,0.31593777484503827
538.0,50213.0,577.0616161112803,13230.65206035557,18701.713555830684,17703.572767702466,40472.0,0.8060064126819748,0.011492275229746884,0.26349057137306214,0.3724476441525239,0.35256950924466707
539.0,39490.0,385.1911348880663,7217.987399258311,18224.01151225128,13662.809953602344,32944.0,0.8342365155735629,0.00975414370443318,0.18278013166012436,0.46148421150294455,0.3459815131324979
540.0,30379.0,296.37913761602545,6727.187723281613,10836.205148506222,12519.22799059614,24019.0,0.7906448533526449,0.00975605311616661,0.22144203967482845,0.3567005216928214,0.4121013855161836
542.0,31575.0,398.38207188619504,11882.660047734646,9717.24495876129,9576.71292161787,20482.0,0.6486777513855899,0.012617009402571497,0.3763312762544623,0.30775122593068216,0.3033004884122841
543.0,24672.0,259.35008944854115,8597.120806564793,6478.4190922677535,9337.110011718913,18493.0,0.7495541504539559,0.010511919967920766,0.3484565826266534,0.26258183739736357,0.3784496600080623
544.0,31447.0,217.91207470680166,10700.128205832698,9028.598744353865,11500.360975106636,24599.0,0.7822367793430216,0.006929502804935341,0.34025910916248603,0.2871052483338272,0.36570613969875143
545.0,36130.0,258.8359851700758,11285.234658058413,9277.672631214342,15308.25672555717,26541.0,0.7345972875726543,0.007164018410464317,0.3123508070317856,0.25678584642165353,0.4236993281360966
549.0,45357.0,250.30308407235526,13124.26505116804,12291.660221913467,19690.771642846135,30572.0,0.6740304693873052,0.005518510573282079,0.28935478649752056,0.27099808677631826,0.43412861615287907
550.0,18853.0,132.24291535506015,4461.306649509054,5113.116875452463,9146.333559683422,8495.0,0.45059141781148887,0.007014422922349766,0.23663643184156655,0.2712097212885198,0.4851394239475639
551.0,43479.0,487.7621970903353,12452.793575364401,11593.418414494878,18945.025813050386,27459.0,0.6315462637135169,0.01121833982130075,0.28640938327386556,0.26664409058384225,0.4357281863209914
552.0,10556.0,51.96936015579501,2630.7740575903326,2240.197006387911,5633.059575865961,3102.0,0.2938613111026904,0.004923205774516389,0.2492207330040103,0.21222025448919205,0.5336358067322813
554.0,54137.0,1313.3904281630687,21943.89508148273,18928.851412153177,11950.863078201026,29318.0,0.5415519884736871,0.024260495191145957,0.40534006467818184,0.3496472174696266,0.2207522226610456
555.0,19799.0,115.8043749301195,5777.758345179852,4266.263126197118,9639.174153692911,9814.0,0.49568160008081213,0.0058490012086529364,0.29182071544925764,0.21547871741992616,0.4868515659221633
